source;target;weight
8374353100;40261165700;1
8374353100;15834577200;7
8374353100;7005664824;7
8374353100;6602885581;1
8374353100;12241080700;1
8374353100;57204151051;1
8374353100;54421747900;1
8374353100;7103377352;1
8374353100;23493881900;1
8374353100;7004062643;4
8374353100;7003862930;4
8374353100;6701315661;2
8374353100;25930686700;1
8374353100;7003351322;1
8374353100;56928378900;3
8374353100;8374353100;73
8374353100;36542735300;2
8374353100;55944070000;3
8374353100;6506469799;6
8374353100;25634509900;1
8374353100;24339971000;1
8374353100;12780126700;4
8374353100;6602454565;1
8374353100;6505562957;1
8374353100;44461813700;6
8374353100;6602491059;2
8374353100;12779994000;4
8374353100;6602294033;1
8374353100;16302713400;2
8374353100;56444042700;1
8374353100;57201476537;3
8374353100;36993209800;1
8374353100;7006404110;1
8374353100;23767557500;2
8374353100;6701480692;1
8374353100;6701726588;1
8374353100;35604392700;4
8374353100;56240460400;1
8374353100;57195431970;1
6701919520;55340894000;6
6701919520;6602365173;16
6701919520;36640029300;11
6701919520;57205188344;2
6701919520;8678738100;21
6701919520;6602244247;10
6701919520;6701919520;61
6701919520;6506483617;1
6701919520;57198282151;8
6701919520;22941887800;20
6701919520;25623406000;2
6701919520;7003549867;28
6701919520;6507922399;1
6701919520;8937758100;1
6701919520;7103360092;1
6701919520;35489885300;1
6701919520;8502904600;21
6701919520;24303451800;10
6701919520;7801355668;7
6602928192;55603298500;14
6602928192;12778634000;5
6602928192;56951394300;6
6602928192;7003762575;3
6602928192;7003631065;50
6602928192;34875910500;1
6602928192;54795310000;1
6602928192;6508295523;2
6602928192;7003271102;8
6602928192;23091238100;5
6602928192;6603952345;5
6602928192;7801466620;19
6602928192;6507196188;3
6602928192;22941822500;18
6602928192;7006802350;5
6602928192;7003695957;8
6602928192;10046014500;1
6602928192;22942240400;4
6602928192;55837630500;17
6602928192;6602947376;2
6602928192;55279791900;8
6602928192;7003705360;7
6602928192;35305437700;14
6602928192;6701628481;16
6602928192;6603251415;4
6602928192;56374624300;4
6602928192;6603052835;44
6602928192;56416522200;8
6602928192;55942685200;1
6602928192;7004062643;5
6602928192;7102118839;3
6602928192;8673451300;17
6602928192;6604093594;8
6602928192;8051623800;1
6602928192;56444522300;1
6602928192;37067242700;15
6602928192;57193402674;1
6602928192;24448233400;2
6602928192;6602928192;52
6602928192;12780126700;5
6602928192;6602183236;7
6602928192;22941809300;26
6602928192;6701662133;1
6602928192;12779994000;2
6602928192;6603036688;1
6602928192;7103360092;10
6602928192;35586842300;1
6602928192;6701724825;1
6602928192;23476757500;1
6602928192;7003905699;2
6602928192;6603723193;6
6602928192;6603257340;1
6602928192;35744832200;1
6602928192;35609302700;11
6603869283;55663461900;1
6603869283;7801484879;6
6603869283;57189619705;2
6603869283;36451525900;1
6603869283;56035399900;7
6603869283;34872957400;28
6603869283;22836023900;1
6603869283;55984791700;6
6603869283;6506517950;7
6603869283;55683723200;28
6603869283;55683037600;14
6603869283;6602424759;1
6603869283;24332753600;1
6603869283;6504412762;6
6603869283;6603184318;1
6603869283;6505826399;1
6603869283;15741327100;4
6603869283;57191913744;9
6603869283;23393446200;1
6603869283;47062057200;1
6603869283;35324133800;1
6603869283;55674687500;9
6603869283;12239123600;1
6603869283;57195301662;1
6603869283;55993179700;1
6603869283;24825795800;1
6603869283;57190750639;14
6603869283;56651019500;1
6603869283;55551276500;1
6603869283;47062226700;1
6603869283;26536886700;1
6603869283;6701680061;14
6603869283;22135207300;1
6603869283;57206777718;5
6603869283;57213717688;1
6603869283;57200616125;4
6603869283;6506393862;1
6603869283;6701810133;4
6603869283;7006605822;1
6603869283;36009668900;1
6603869283;36471022200;1
6603869283;6603869283;44
6603869283;6503932009;1
6603869283;24801901600;26
6603869283;56964185900;3
6603869283;6602325983;9
6603869283;6602973655;1
6603869283;56120861500;8
6603869283;6507995948;4
6603869283;15757069400;1
6603869283;57194544425;1
6603869283;36180080500;3
6603869283;7102611174;1
6603869283;55325485200;5
6603869283;56151430100;7
6603869283;6507952554;1
6603475430;6602213195;1
6603475430;36192656100;1
6603475430;15845475100;1
6603475430;7004128320;16
6603475430;8943670700;2
6603475430;34976796800;1
6603475430;15846400900;1
6603475430;6506165410;1
6603475430;7004556100;1
6603475430;56708503400;3
6603475430;56742276800;5
6603475430;8985785100;2
6603475430;6603475430;33
6603475430;52763864700;1
6603475430;57192662919;2
6603475430;55520623000;1
6508294435;24472191800;10
6508294435;8919294300;9
6508294435;23995669700;15
6508294435;36170619300;23
6508294435;56247607100;1
6508294435;23994791800;3
6508294435;37124179200;2
6508294435;36778321400;8
6508294435;57189001507;2
6508294435;24467439300;4
6508294435;8350328400;1
6508294435;36170984300;6
6508294435;8350328200;1
6508294435;57201776533;1
6508294435;55510249100;3
6508294435;55829496900;25
6508294435;55838040600;1
6508294435;57200634547;2
6508294435;48461888800;1
6508294435;7004659074;27
6508294435;55791564900;1
6508294435;56151666600;7
6508294435;55446477000;6
6508294435;57199407155;1
6508294435;37020025100;8
6508294435;6506412841;1
6508294435;15838102000;16
6508294435;6508294435;47
6508294435;36647489100;3
6508294435;7003356605;4
6508294435;6602582989;1
6508294435;6701672859;3
6508294435;57192182446;10
6508294435;25928389400;1
6508294435;57199355610;1
6508294435;24483671800;3
6508294435;8076464400;8
6701480692;57192929936;1
6701480692;16682147000;13
6701480692;57209309025;1
6701480692;56928007900;5
6701480692;56928335300;7
6701480692;57194579151;1
6701480692;24307395500;8
6701480692;54789126300;1
6701480692;55898531800;1
6701480692;6506397689;12
6701480692;6602763737;36
6701480692;7007178669;7
6701480692;11739874600;32
6701480692;8588324900;4
6701480692;7004919684;49
6701480692;24381686700;2
6701480692;7004581040;1
6701480692;56159380000;4
6701480692;6507313002;6
6701480692;57074722700;5
6701480692;57190845602;1
6701480692;57208280170;1
6701480692;56228691600;1
6701480692;56159890000;5
6701480692;56543611600;1
6701480692;40661805800;2
6701480692;57204151051;17
6701480692;56150700700;1
6701480692;55226174000;4
6701480692;56230224000;5
6701480692;57200382774;1
6701480692;56891582800;2
6701480692;55347454500;6
6701480692;7006123649;25
6701480692;56928378900;5
6701480692;56184302800;1
6701480692;6508186189;7
6701480692;57196777462;16
6701480692;57205865888;1
6701480692;37020199200;2
6701480692;56830484900;3
6701480692;7103195615;24
6701480692;7006335493;1
6701480692;22939021500;1
6701480692;36915853100;1
6701480692;36715967900;7
6701480692;57204001027;1
6701480692;56444042700;6
6701480692;7003330792;1
6701480692;57190416078;3
6701480692;6701829075;1
6701480692;57213242829;10
6701480692;6504351860;13
6701480692;6701480692;72
6701480692;57195674700;1
6603171262;6602095823;1
6603171262;7003930990;2
6603171262;57193794602;1
6603171262;48861658500;4
6603171262;36672254900;12
6603171262;57195412780;4
6603171262;7005173743;1
6603171262;55070734400;21
6603171262;8415115800;11
6603171262;55110452500;3
6603171262;56450956000;1
6603171262;6603020693;5
6603171262;6603316996;10
6603171262;36117472100;1
6603171262;56543611600;5
6603171262;40661805800;44
6603171262;7005571472;2
6603171262;6507170490;1
6603171262;6603410628;4
6603171262;57193055659;4
6603171262;51360922400;2
6603171262;56082610900;2
6603171262;56184140900;2
6603171262;36537909100;10
6603171262;56184302800;1
6603171262;57205865888;10
6603171262;56183798400;4
6603171262;12785224000;3
6603171262;7005207365;1
6603171262;6602195245;1
6603171262;57195315419;1
6603171262;7004736847;5
6603171262;35092813700;13
6603171262;57193060577;4
6603171262;7006335493;31
6603171262;26535124100;2
6603171262;6506656303;1
6603171262;44461813700;2
6603171262;7006709886;2
6603171262;55796091400;2
6603171262;7004935265;9
6603171262;55413708000;4
6603171262;57204636572;5
6603171262;6701655429;13
6603171262;55882042000;3
6603171262;6602893548;10
6603171262;57192994089;1
6603171262;7006404110;5
56216323100;55188116600;1
56216323100;23067541000;4
56216323100;6701913052;1
56216323100;13004894700;1
56216323100;24365592900;1
56216323100;57191098142;2
56216323100;8301781700;1
56216323100;7003602910;2
56216323100;57190715311;12
56216323100;26030576000;1
56216323100;23069008000;1
56216323100;16485398100;9
56216323100;6603381645;6
56216323100;7004264452;12
56216323100;55406699300;8
56216323100;12770411900;1
56216323100;6603460479;16
56216323100;6603020693;7
56216323100;57204992463;1
56216323100;7006237665;1
56216323100;8226012300;6
56216323100;6603316996;1
56216323100;26030726000;1
56216323100;6507332551;2
56216323100;35210505800;1
56216323100;57194790883;5
56216323100;57213509603;7
56216323100;6507101259;4
56216323100;6507267560;4
56216323100;15049469000;7
56216323100;56216323100;45
56216323100;57191118306;6
56216323100;6506805219;4
56216323100;35549502900;13
56216323100;13408314000;1
56216323100;6603076621;1
56216323100;57209207471;2
56216323100;6504244610;2
56216323100;57203283276;4
56216323100;6504831105;4
56216323100;6506290403;1
56216323100;57204486939;4
56216323100;56505477200;8
56216323100;6602983919;1
56216323100;16425444700;1
56216323100;6603183622;2
56216323100;24404961300;4
56216323100;57191113437;11
56216323100;7003699322;24
56216323100;24828668100;7
56216323100;6507272332;1
56216323100;6701520345;2
56216323100;7004169575;7
56216323100;6503959872;2
56216323100;23567755000;2
56216323100;6505629800;3
56216323100;55923677500;2
56216323100;57193298997;11
56216323100;6506819720;3
56216323100;6504650626;9
56216323100;7005578563;2
56035399900;7801484879;1
56035399900;6507775461;3
56035399900;6506202906;2
56035399900;56035399900;79
56035399900;57198015543;5
56035399900;55984791700;53
56035399900;6506517950;8
56035399900;25629089300;1
56035399900;26654971900;2
56035399900;6602822549;5
56035399900;36640029300;3
56035399900;6603393094;20
56035399900;6602947376;2
56035399900;13106271700;18
56035399900;7801589482;6
56035399900;35306083700;2
56035399900;24469170600;10
56035399900;35305655700;2
56035399900;55945082600;1
56035399900;12646154800;1
56035399900;57211105281;2
56035399900;22135207300;25
56035399900;6506769873;37
56035399900;6701810133;14
56035399900;24801901600;3
56035399900;6508171987;1
56035399900;6602325983;36
56035399900;7007074303;6
56035399900;11439869200;5
56035399900;9636015400;2
56035399900;35586842300;11
56035399900;7003281824;1
56035399900;55397962500;1
56035399900;6602624339;1
56035399900;55325485200;3
56035399900;57216598816;2
7004160819;7004160819;58
7004160819;6603228547;1
35607143900;23097479700;1
35607143900;56221759500;9
35607143900;6506929575;19
35607143900;55258452200;4
35607143900;35607143900;35
35607143900;7005173743;1
35607143900;7003790147;3
35607143900;6603105606;1
35607143900;56607085100;1
35607143900;6505805768;6
35607143900;6602219369;3
35607143900;57057827800;5
35607143900;6507889328;23
35607143900;23485562500;4
35607143900;55615456400;1
35607143900;55819494300;6
35607143900;6602145670;1
35607143900;6603357318;12
35607143900;36714281300;1
35607143900;7401869655;2
35607143900;6701810862;1
35607143900;57193093361;2
35607143900;56447110200;1
35607143900;6701394018;18
35607143900;57188538804;5
35607143900;7003709876;1
35607143900;7005122927;1
35607143900;30567870700;1
35607143900;36161072500;1
35607143900;6701536484;25
35607143900;7401913014;2
35607143900;6507830099;10
35607143900;55295818900;19
35607143900;6701438123;11
35607143900;6602075529;1
6701417491;7003285052;2
6701417491;35263542000;1
6701417491;16682147000;1
6701417491;6601959280;1
6701417491;53664225400;6
6701417491;6507105654;1
6701417491;24448672400;1
6701417491;6508268483;1
6701417491;6701417491;64
6701417491;7003857516;2
6701417491;7005173743;2
6701417491;8047568600;2
6701417491;12770411900;22
6701417491;45161498600;8
6701417491;8914642700;1
6701417491;6603410628;8
6701417491;23095468800;7
6701417491;7004657104;9
6701417491;56216323100;1
6701417491;35307769100;15
6701417491;6507492014;5
6701417491;41761611400;3
6701417491;35106103100;13
6701417491;22035474900;4
6701417491;24499327400;1
6701417491;6603433824;1
6701417491;57205336024;3
6701417491;55183732800;2
6701417491;57194557014;1
6701417491;6602454565;4
6701417491;55143991100;3
6701417491;56835277200;1
6701417491;35577317100;46
6701417491;7004935265;4
6701417491;7003330792;33
6701417491;12799556500;1
6701417491;6603674143;1
6701417491;24516526900;1
6701417491;6701726588;1
6701417491;7005578563;20
7004155017;57196347429;5
7004155017;25627817300;26
7004155017;6506893091;1
7004155017;57196327499;4
7004155017;25629075100;4
7004155017;57005410100;4
7004155017;36117996400;20
7004155017;7801547495;2
7004155017;36846379100;7
7004155017;7004155017;55
7004155017;6602595955;9
7004155017;6603518033;52
7004155017;40761820500;16
7004155017;22034628800;33
56835277200;56240031700;1
56835277200;24464050600;1
56835277200;56035399900;3
56835277200;8939095000;39
56835277200;57197750166;1
56835277200;6506517950;6
56835277200;22982304300;1
56835277200;26654971900;3
56835277200;6507959554;10
56835277200;6506548017;1
56835277200;6701314748;3
56835277200;7102972844;2
56835277200;36171265000;1
56835277200;55987706200;1
56835277200;7004734251;11
56835277200;35410703700;1
56835277200;54583288300;1
56835277200;6506595649;2
56835277200;24469170600;9
56835277200;57205051352;3
56835277200;6701839743;2
56835277200;8546811700;1
56835277200;13608263700;1
56835277200;7003862930;2
56835277200;7006813902;1
56835277200;22135207300;5
56835277200;56986014400;6
56835277200;35483198700;9
56835277200;15064162700;1
56835277200;7102673020;1
56835277200;56835277200;47
56835277200;6603869283;1
56835277200;24801901600;4
56835277200;6602325983;6
56835277200;26025158400;4
56835277200;35230411700;1
56835277200;55065802100;2
56835277200;6701769892;1
56835277200;56465971200;2
56835277200;55397962500;4
56835277200;55325485200;13
56835277200;56891225100;6
56835277200;57191482645;2
56835277200;7103087073;3
35784693200;57192371790;2
35784693200;56433429000;2
35784693200;7403915986;9
35784693200;36133368800;6
35784693200;57190137852;17
35784693200;55706331900;2
35784693200;57192379697;1
35784693200;57188699207;1
35784693200;14038065500;2
35784693200;35784557100;4
35784693200;35784693200;43
35784693200;8943670700;2
35784693200;36171265000;1
35784693200;57202610527;1
35784693200;36508449300;10
35784693200;35410703700;13
35784693200;8963092800;8
35784693200;35102033300;1
35784693200;14032295300;1
35784693200;56562975800;6
35784693200;55654429400;1
35784693200;55876816900;3
35784693200;57213207336;1
35784693200;55847723100;1
35784693200;27868037300;5
35784693200;10739089200;40
35784693200;36959605900;3
35784693200;8985785100;21
35784693200;15064162700;2
35784693200;55550541200;2
35784693200;26039378700;1
35784693200;57191346075;1
35784693200;36508754800;13
35784693200;15061464500;6
35784693200;24537661200;2
35784693200;56521436800;2
35784693200;24721950300;1
35784693200;57202699354;1
35784693200;36181266300;4
35784693200;55360747200;1
35784693200;10739384500;40
6602325983;55663461900;1
6602325983;7801484879;2
6602325983;6506202906;3
6602325983;56401010000;2
6602325983;56035399900;52
6602325983;56138570600;5
6602325983;55900794000;5
6602325983;55984791700;20
6602325983;6506517950;34
6602325983;26654971900;8
6602325983;55263496100;2
6602325983;6603393094;4
6602325983;13106271700;3
6602325983;7801589482;2
6602325983;57192088302;4
6602325983;56507121600;2
6602325983;24469170600;5
6602325983;57205288040;1
6602325983;22135207300;46
6602325983;6506769873;4
6602325983;6701516646;2
6602325983;6701810133;21
6602325983;25632078500;1
6602325983;6603869283;2
6602325983;24801901600;21
6602325983;6602325983;59
6602325983;11439869200;2
6602325983;35230411700;8
6602325983;35586842300;1
6602325983;6507995948;1
6602325983;6602624339;6
6602325983;55325485200;14
